Name,Age,#days,Lev,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,GDP,SB,CS,BA,OBP,SLG,OPS,mlbID
Ji Hwan Bae,23,254,Maj-NL,Pittsburgh,45,141,129,21,34,5,0,2,12,9,0,35,1,2,0,1,14,5,0.264,0.317,0.349,0.665,678225
Javier B\xc3\xa1ez,30,253,Maj-AL,Detroit,46,193,178,19,43,7,0,3,25,9,0,35,4,0,1,5,3,0,0.242,0.292,0.332,0.623,595879
Patrick Bailey,24,253,Maj-NL,San Francisco,6,19,17,1,4,1,0,1,4,1,0,4,0,1,0,0,0,0,0.235,0.278,0.471,0.748,672275
Rylan Bannon,27,278,Maj-AL,Houston,2,6,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,676625
Austin Barnes,33,257,Maj-NL,Los Angeles,23,74,65,3,6,1,0,0,3,8,0,19,0,0,1,2,2,1,0.092,0.189,0.108,0.297,605131
Tucker Barnhart,32,254,Maj-NL,Chicago,22,63,53,1,10,1,0,0,3,8,0,19,1,0,1,2,0,0,0.189,0.302,0.208,0.509,571466
Tres Barrera,28,254,Maj-NL,St. Louis,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,668663
Jos\xc3\xa9 Barrero,25,254,Maj-NL,Cincinnati,36,122,108,11,24,7,0,1,12,13,0,37,0,0,1,1,3,2,0.222,0.303,0.315,0.618,676480
Joey Bart,26,261,Maj-NL,San Francisco,26,84,78,8,18,5,0,0,4,2,0,21,4,0,0,0,0,0,0.231,0.286,0.295,0.581,663698
Brett Baty,23,253,Maj-NL,New York,32,117,104,13,25,4,0,4,12,11,0,26,1,0,1,3,0,0,0.24,0.316,0.394,0.71,683146
Jake Bauers,27,253,Maj-AL,New York,20,53,45,6,8,1,0,2,4,7,0,20,0,0,1,1,1,0,0.178,0.283,0.333,0.616,641343
Matt Beaty,30,291,Maj-NL,San Francisco,4,5,5,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0.2,0.2,0.2,0.4,607461
Josh Bell,30,254,Maj-AL,Cleveland,47,194,164,7,37,10,0,3,21,29,1,39,0,0,1,1,0,1,0.226,0.34,0.342,0.682,605137
Cody Bellinger,27,263,Maj-NL,Chicago,37,163,144,29,39,9,1,7,20,14,1,31,2,0,3,2,9,2,0.271,0.337,0.493,0.831,641355
Brandon Belt,35,253,Maj-AL,Toronto,36,131,112,13,30,10,0,2,11,18,1,49,1,0,0,2,0,0,0.268,0.374,0.411,0.785,474832
Anthony Bemboom,33,299,Maj-AL,Baltimore,2,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.333,0.0,0.333,621532
Andrew Benintendi,28,253,Maj-AL,Chicago,48,201,184,25,50,14,0,0,12,15,3,30,1,0,1,2,5,0,0.272,0.328,0.348,0.676,643217
Will Benson,25,256,Maj-NL,Cincinnati,10,26,25,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0.04,0.077,0.04,0.117,666181
Jon Berti,33,253,Maj-NL,Miami,46,164,149,20,40,5,0,2,10,11,0,32,0,2,2,3,7,4,0.269,0.315,0.342,0.657,542932
Christian Bethancourt,31,254,Maj-AL,Tampa Bay,34,114,107,17,26,6,0,7,15,5,0,32,0,1,1,2,0,0,0.243,0.274,0.495,0.77,542194
Mookie Betts,30,254,Maj-NL,Los Angeles,48,217,184,37,47,14,1,11,30,31,0,40,1,0,1,1,1,1,0.255,0.364,0.522,0.886,605141
Bo Bichette,25,253,Maj-AL,Toronto,51,232,218,31,72,11,0,9,31,13,0,35,1,0,0,4,2,3,0.33,0.371,0.505,0.875,666182
Cavan Biggio,28,253,Maj-AL,Toronto,30,74,69,10,11,1,0,3,5,4,0,27,1,0,0,0,1,1,0.159,0.216,0.304,0.521,624415
Charlie Blackmon,36,253,Maj-NL,Colorado,45,192,164,26,46,12,2,3,18,19,0,27,6,0,3,3,0,1,0.281,0.37,0.433,0.803,453568
JJ Bleday,25,253,Maj-AL,Oakland,18,63,57,8,13,3,0,3,3,6,0,14,0,0,0,0,0,0,0.228,0.302,0.439,0.74,668709
Xander Bogaerts,30,253,Maj-NL,San Diego,49,213,185,29,47,7,0,7,19,24,0,40,3,0,1,7,5,0,0.254,0.347,0.405,0.753,593428
Alec Bohm,26,253,Maj-NL,Philadelphia,50,204,186,23,50,8,0,6,37,14,0,33,2,0,2,8,2,1,0.269,0.324,0.409,0.732,664761
Jackie Bradley Jr.,33,254,Maj-AL,Kansas City,38,103,95,10,14,5,0,1,6,5,0,24,2,1,0,3,0,0,0.147,0.206,0.232,0.438,598265
Alex Bregman,29,254,Maj-AL,Houston,49,218,187,29,41,6,1,6,23,28,1,22,2,0,1,6,1,0,0.219,0.326,0.358,0.684,608324
Will Brennan,25,255,Maj-AL,Cleveland,42,115,108,12,23,4,0,2,11,4,0,18,2,0,1,0,4,1,0.213,0.252,0.306,0.558,686823
Mike Brosseau,29,256,Maj-NL,Milwaukee,25,66,62,4,14,2,0,4,8,4,0,17,0,0,0,1,0,0,0.226,0.273,0.452,0.724,670712
Seth Brown,30,253,Maj-AL,Oakland,12,44,42,3,9,2,0,2,5,2,0,12,0,0,0,0,1,0,0.214,0.25,0.405,0.655,664913
Vidal Bruj\xc3\xa1n,25,286,Maj-AL,Tampa Bay,11,21,20,5,5,0,0,0,3,0,0,7,1,0,0,1,0,1,0.25,0.286,0.25,0.536,660644
Kris Bryant,31,253,Maj-NL,Colorado,46,196,175,18,48,6,0,5,17,18,0,32,3,0,0,2,0,0,0.274,0.352,0.394,0.746,592178
Peyton Burdick,26,257,Maj-NL,Miami,14,37,33,4,6,2,0,1,2,3,0,18,1,0,0,0,1,0,0.182,0.27,0.333,0.604,680814
Jake Burger,27,253,Maj-AL,Chicago,34,118,107,15,27,6,1,10,24,7,0,39,2,0,2,1,1,1,0.252,0.305,0.608,0.913,669394
Alec Burleson,24,253,Maj-NL,St. Louis,39,129,117,15,27,6,1,3,12,8,0,15,1,1,0,5,0,1,0.231,0.286,0.376,0.662,676475
Michael Busch,25,270,Maj-NL,Los Angeles,7,23,19,5,4,0,0,0,2,4,0,9,0,0,0,0,1,0,0.211,0.348,0.211,0.558,683737
Byron Buxton,29,254,Maj-AL,Minnesota,45,192,164,31,39,9,1,10,23,25,1,54,2,0,1,1,6,0,0.238,0.344,0.488,0.832,621439
Jos\xc3\xa9 Caballero,26,253,Maj-AL,Seattle,26,77,61,12,17,3,0,2,10,11,0,16,3,0,2,0,6,1,0.279,0.403,0.426,0.829,676609
Miguel Cabrera,40,253,Maj-AL,Detroit,25,94,85,3,15,3,0,0,4,9,0,20,0,0,0,5,0,0,0.177,0.255,0.212,0.467,408234
Oswaldo Cabrera,24,253,Maj-AL,New York,45,160,146,17,29,6,0,3,15,10,1,31,1,1,2,6,5,0,0.199,0.252,0.301,0.553,665828
Willie Calhoun,28,253,Maj-AL,New York,28,95,83,8,19,3,0,3,9,11,1,13,0,0,1,2,0,0,0.229,0.316,0.374,0.689,641432
Alex Call,28,253,Maj-NL,Washington,48,194,169,20,37,9,0,3,19,21,0,43,2,0,2,0,3,2,0.219,0.309,0.325,0.635,669743
Luis Campusano,24,294,Maj-NL,San Diego,7,22,21,3,5,1,0,1,2,0,0,6,0,0,1,1,0,0,0.238,0.227,0.429,0.656,669134
Jeimer Candelario,29,253,Maj-NL,Washington,48,205,186,21,48,14,1,6,20,13,0,39,4,0,2,2,0,0,0.258,0.317,0.441,0.758,600869
Mark Canha,34,253,Maj-NL,New York,45,165,146,19,34,10,0,3,12,13,0,29,3,0,3,5,2,0,0.233,0.303,0.363,0.666,592192
Conner Capel,26,276,Maj-AL,Oakland,26,75,66,4,17,4,0,0,3,9,0,22,0,0,0,1,4,3,0.258,0.347,0.318,0.665,668843
V\xc3\xadctor Caratini,29,253,Maj-NL,Milwaukee,18,67,59,5,13,0,0,2,6,7,0,19,1,0,0,2,0,0,0.22,0.313,0.322,0.635,605170
Dylan Carlson,24,264,Maj-NL,St. Louis,32,108,100,12,23,4,1,2,12,6,0,22,1,0,1,2,1,0,0.23,0.278,0.35,0.628,666185
Kerry Carpenter,25,281,Maj-AL,Detroit,20,75,69,8,15,5,0,4,8,5,0,22,1,0,0,1,0,0,0.217,0.28,0.464,0.744,681481
Matt Carpenter,37,253,Maj-NL,San Diego,38,124,101,11,19,7,0,4,21,19,0,39,1,0,2,2,0,0,0.188,0.317,0.376,0.693,572761
Corbin Carroll,22,254,Maj-NL,Arizona,47,188,161,31,46,13,1,7,17,22,1,38,3,1,1,1,14,2,0.286,0.38,0.509,0.889,682998
Curt Casali,34,256,Maj-NL,Cincinnati,23,51,43,3,6,0,0,0,0,5,0,12,2,1,0,1,0,0,0.14,0.26,0.14,0.4,592200
Triston Casas,23,255,Maj-AL,Boston,43,154,127,19,23,4,0,6,15,25,0,42,0,0,2,3,0,0,0.181,0.312,0.354,0.666,671213
Nick Castellanos,31,253,Maj-NL,Philadelphia,50,210,194,33,57,16,0,5,26,15,0,55,0,0,1,2,2,2,0.294,0.343,0.454,0.797,592206
Harold Castro,29,253,Maj-NL,Colorado,32,93,87,9,23,6,0,0,15,3,0,16,0,1,2,2,0,0,0.264,0.283,0.333,0.616,605612
Rodolfo Castro,24,254,Maj-NL,Pittsburgh,44,134,114,14,30,5,0,5,16,15,0,33,4,0,1,1,1,3,0.263,0.366,0.439,0.804,666801
Willi Castro,26,254,Maj-AL,Minnesota,38,96,87,13,21,6,0,2,7,5,0,28,3,1,0,1,7,2,0.241,0.305,0.379,0.685,650489
Jake Cave,30,279,Maj-NL,Philadelphia,20,70,63,3,14,4,0,1,9,6,0,16,0,0,1,2,3,0,0.222,0.286,0.333,0.619,595909
Yu Chang,27,284,Maj-AL,Boston,17,47,44,5,6,0,0,3,8,1,0,12,1,1,0,1,1,0,0.136,0.174,0.341,0.515,644374
Matt Chapman,30,253,Maj-AL,Toronto,50,215,190,26,56,19,0,7,27,22,1,55,2,0,1,1,2,2,0.295,0.372,0.505,0.877,656305
Michael Chavis,27,257,Maj-NL,Washington,14,30,28,3,7,0,0,0,1,2,0,9,0,0,0,0,0,0,0.25,0.3,0.25,0.55,656308
Jazz Chisholm Jr.,25,265,Maj-NL,Miami,39,159,144,16,33,2,1,7,16,12,0,52,1,1,1,1,14,2,0.229,0.291,0.403,0.694,665862
Ji Man Choi,32,295,Maj-NL,Pittsburgh,9,32,32,3,4,1,0,2,2,0,0,15,0,0,0,1,0,0,0.125,0.125,0.344,0.469,596847
Kody Clemens,27,253,Maj-NL,Philadelphia,22,63,58,9,14,2,0,4,10,5,0,18,0,0,0,0,0,0,0.241,0.302,0.483,0.784,665019
Ernie Clement,27,253,Maj-AL,Toronto,3,4,3,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0.333,0.25,0.333,0.583,676391
Oscar Col\xc3\xa1s,24,278,Maj-AL,Chicago,25,84,76,8,16,2,0,1,7,5,0,20,1,1,1,1,2,1,0.211,0.265,0.276,0.541,693049
Michael Conforto,30,253,Maj-NL,San Francisco,45,180,155,28,37,3,0,11,25,22,0,48,2,0,1,4,2,0,0.239,0.339,0.471,0.81,624424
William Contreras,25,254,Maj-NL,Milwaukee,38,156,137,15,34,8,0,4,13,18,0,31,1,0,0,6,0,0,0.248,0.34,0.394,0.734,661388
Willson Contreras,31,254,Maj-NL,St. Louis,49,203,180,21,40,12,0,5,25,21,0,46,1,0,1,6,4,1,0.222,0.305,0.372,0.678,575929
Garrett Cooper,32,253,Maj-NL,Miami,35,143,134,9,32,5,1,5,19,7,0,42,1,0,1,4,0,0,0.239,0.28,0.403,0.683,643265
Franchy Cordero,28,280,Maj-AL,New York,18,55,53,6,8,1,0,4,11,2,0,20,0,0,0,0,0,0,0.151,0.182,0.396,0.578,614173
Carlos Correa,28,256,Maj-AL,Minnesota,44,192,169,14,36,11,1,6,24,22,1,45,0,0,1,8,0,0,0.213,0.302,0.396,0.699,621043
Brandon Crawford,36,254,Maj-NL,San Francisco,29,103,93,6,16,2,0,4,12,10,0,34,0,0,0,3,3,0,0.172,0.252,0.323,0.575,543063
J.P. Crawford,28,253,Maj-AL,Seattle,48,190,160,24,39,10,0,2,20,28,0,37,1,1,0,4,1,0,0.244,0.36,0.344,0.704,641487
Kutter Crawford,27,290,Maj-AL,Boston,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,676710
C.J. Cron,33,264,Maj-NL,Colorado,36,148,136,19,31,9,0,6,20,10,0,35,0,0,2,8,0,0,0.228,0.277,0.427,0.704,543068
Jake Cronenworth,29,253,Maj-NL,San Diego,49,206,171,21,36,8,3,5,18,29,1,46,3,0,2,4,2,0,0.211,0.332,0.38,0.712,630105
Nelson Cruz,42,253,Maj-NL,San Diego,34,105,100,7,25,4,1,3,16,3,0,34,1,0,1,1,1,0,0.25,0.276,0.4,0.676,443558
Oneil Cruz,24,299,Maj-NL,Pittsburgh,9,40,32,7,8,1,0,1,4,7,0,8,0,0,1,0,3,0,0.25,0.375,0.375,0.75,665833
Travis d\'Arnaud,34,253,Maj-NL,Atlanta,15,58,56,4,17,3,0,1,8,1,0,11,1,0,0,1,0,0,0.304,0.328,0.411,0.738,518595
David Dahl,29,304,Maj-NL,San Diego,4,9,9,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0.111,0.111,0.444,0.556,621311
Bobby Dalbec,28,266,Maj-AL,Boston,7,13,11,1,2,0,0,0,0,2,0,7,0,0,0,0,1,0,0.182,0.308,0.182,0.49,666915
J.D. Davis,30,253,Maj-NL,San Francisco,46,175,152,18,41,6,0,8,26,16,0,48,3,0,3,8,0,0,0.27,0.345,0.467,0.812,605204
Jonathan Davis,31,253,Maj-NL,Miami,3,9,7,3,6,0,1,1,1,2,0,1,0,0,0,0,0,0,0.857,0.889,1.571,2.46,641505
Yonathan Daza,29,276,Maj-NL,Colorado,24,80,74,8,20,6,0,0,7,3,0,13,1,1,1,5,1,0,0.27,0.304,0.351,0.655,602074
Bryan De La Cruz,26,253,Maj-NL,Miami,47,183,169,20,49,10,0,5,18,13,0,50,0,0,1,4,3,0,0.29,0.339,0.438,0.777,650559
Paul DeJong,29,253,Maj-NL,St. Louis,26,101,89,21,25,4,0,8,18,9,0,27,3,0,0,2,3,0,0.281,0.366,0.596,0.962,657557
Jason Delay,28,254,Maj-NL,Pittsburgh,25,71,64,7,21,4,1,1,9,4,0,13,1,1,1,2,0,0,0.328,0.371,0.469,0.84,641511
Rafael Devers,26,254,Maj-AL,Boston,49,207,193,27,48,12,0,13,44,10,2,43,2,0,2,6,0,1,0.249,0.29,0.513,0.803,646240
Aledmys D\xc3\xadaz,32,254,Maj-AL,Oakland,33,119,111,8,21,3,0,1,7,6,0,24,2,0,0,7,1,0,0.189,0.244,0.243,0.487,649557
El\xc3\xadas D\xc3\xadaz,32,253,Maj-NL,Colorado,44,164,147,20,50,10,0,6,26,14,0,28,1,0,2,5,0,0,0.34,0.396,0.531,0.927,553869
Jordan Diaz,22,257,Maj-AL,Oakland,24,72,69,6,15,1,0,4,8,2,0,17,1,0,0,2,0,1,0.217,0.25,0.406,0.656,672478
Yainer Diaz,24,255,Maj-AL,Houston,19,61,55,7,12,3,0,1,4,2,0,11,1,0,3,2,0,0,0.218,0.246,0.327,0.573,673237
Yandy D\xc3\xadaz,31,256,Maj-AL,Tampa Bay,42,181,152,35,49,9,0,11,27,24,0,27,4,0,1,6,0,0,0.322,0.425,0.599,1.024,650490
Corey Dickerson,34,253,Maj-NL,Washington,8,21,20,4,6,1,0,1,4,1,0,6,0,0,0,0,0,0,0.3,0.333,0.5,0.833,572816
Brandon Dixon,31,253,Maj-NL,San Diego,9,26,24,3,5,1,0,1,1,0,0,9,2,0,0,0,0,0,0.208,0.269,0.375,0.644,641525
Josh Donaldson,37,303,Maj-AL,New York,5,17,16,2,2,0,0,1,1,1,0,6,0,0,0,0,0,0,0.125,0.177,0.313,0.489,518626
Brendan Donovan,26,253,Maj-NL,St. Louis,46,167,146,21,36,4,0,4,12,18,2,27,2,0,1,1,3,0,0.247,0.335,0.356,0.692,680977
Jeter Downs,24,279,Maj-NL,Washington,1,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.5,0.0,0.5,669023
Brenton Doyle,25,253,Maj-NL,Colorado,25,80,75,14,18,3,1,4,14,5,0,29,0,0,0,1,7,0,0.24,0.288,0.467,0.754,686668
Hunter Dozier,31,259,Maj-AL,Kansas City,29,91,82,8,15,2,1,2,9,8,0,29,0,0,1,0,2,0,0.183,0.253,0.305,0.558,641531
Brandon Drury,30,254,Maj-AL,Los Angeles,46,179,166,20,40,11,2,7,23,7,0,50,3,0,3,5,0,1,0.241,0.279,0.458,0.737,592273
Mauricio Dub\xc3\xb3n,28,254,Maj-AL,Houston,40,167,158,29,47,10,1,1,9,7,0,22,1,0,1,8,3,0,0.298,0.329,0.392,0.722,643289
Matt Duffy,32,254,Maj-AL,Kansas City,25,70,65,6,20,3,0,1,7,4,0,18,0,0,1,1,0,0,0.308,0.343,0.4,0.743,622110
Ezequiel Duran,24,255,Maj-AL,Texas,40,144,136,19,41,8,0,7,23,4,1,34,4,0,0,1,3,2,0.302,0.34,0.515,0.855,677649
Jarren Duran,26,254,Maj-AL,Boston,34,133,120,16,36,13,0,3,19,9,0,36,2,0,2,1,7,0,0.3,0.353,0.483,0.837,680776
Adam Duvall,34,299,Maj-AL,Boston,8,37,33,11,15,5,1,4,14,3,0,5,1,0,0,0,0,0,0.455,0.514,1.03,1.544,594807
Nate Eaton,26,255,Maj-AL,Kansas City,24,55,52,2,3,0,0,0,1,2,0,21,1,0,0,0,2,0,0.058,0.109,0.058,0.167,681987
Tommy Edman,28,253,Maj-NL,St. Louis,49,176,159,27,44,9,2,6,21,12,1,27,1,2,2,3,7,1,0.277,0.328,0.472,0.799,669242
Xavier Edwards,23,253,Maj-NL,Miami,8,20,19,4,7,1,0,0,2,0,0,4,0,1,0,0,1,0,0.368,0.368,0.421,0.79,669364
Adam Engel,31,259,Maj-NL,San Diego,5,6,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,641553
Eduardo Escobar,34,253,Maj-NL,New York,30,90,82,10,18,2,1,4,12,6,0,17,0,1,1,1,1,0,0.22,0.27,0.415,0.684,500871
Santiago Espinal,28,258,Maj-AL,Toronto,25,80,73,9,15,2,0,1,7,5,0,12,1,1,0,2,2,1,0.206,0.266,0.274,0.54,669289
Thairo Estrada,27,253,Maj-NL,San Francisco,47,206,193,30,58,12,1,6,17,9,0,47,4,0,0,2,13,3,0.301,0.345,0.466,0.811,642731
Stuart Fairchild,27,253,Maj-NL,Cincinnati,45,118,99,13,23,8,1,1,14,12,0,34,3,2,2,0,4,2,0.232,0.328,0.364,0.691,656413
Kyle Farmer,32,254,Maj-AL,Minnesota,25,92,84,16,23,2,0,3,14,5,0,24,2,0,1,1,0,0,0.274,0.326,0.405,0.731,571657
Freddy Fermin,28,254,Maj-AL,Kansas City,14,41,36,4,10,0,1,3,5,5,0,8,0,0,0,0,0,0,0.278,0.366,0.583,0.949,666023
David Fletcher,29,298,Maj-AL,Los Angeles,8,16,16,0,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0.125,0.125,0.125,0.25,664058
Dominic Fletcher,25,254,Maj-NL,Arizona,22,85,78,10,24,5,1,2,13,5,1,17,0,2,0,0,0,2,0.308,0.349,0.474,0.824,666150
Wilmer Flores,31,254,Maj-NL,San Francisco,39,131,121,15,29,6,0,6,15,9,0,25,0,0,1,4,0,0,0.24,0.29,0.438,0.728,527038
Estevan Florial,25,309,Maj-AL,New York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,664314
Nick Fortes,26,253,Maj-NL,Miami,33,104,98,8,21,0,0,2,7,6,0,23,0,0,0,3,2,1,0.214,0.26,0.276,0.535,663743
Jake Fraley,28,253,Maj-NL,Cincinnati,45,158,137,16,36,7,0,5,33,19,2,28,1,0,1,4,6,2,0.263,0.354,0.423,0.778,641584
Ty France,28,253,Maj-AL,Seattle,49,212,188,30,50,13,0,5,23,15,0,28,8,0,1,8,1,0,0.266,0.344,0.415,0.759,664034
Wander Franco,22,253,Maj-AL,Tampa Bay,50,220,198,30,57,15,2,7,25,19,1,29,2,0,1,7,17,5,0.288,0.355,0.49,0.844,677551
Adam Frazier,31,253,Maj-AL,Baltimore,49,174,154,28,39,7,1,6,23,17,0,16,1,2,0,1,6,3,0.253,0.331,0.429,0.76,624428
Clint Frazier,28,254,Maj-AL,Chicago,4,13,10,3,3,0,0,0,0,3,0,3,0,0,0,0,2,0,0.3,0.462,0.3,0.762,640449
Freddie Freeman,33,254,Maj-NL,Los Angeles,51,233,203,42,66,18,1,9,31,24,5,38,3,0,3,3,6,1,0.325,0.399,0.557,0.956,518692
Tyler Freeman,24,257,Maj-AL,Cleveland,7,20,19,3,6,2,0,0,0,1,0,4,0,0,0,0,0,0,0.316,0.35,0.421,0.771,671289
TJ Friedl,27,253,Maj-NL,Cincinnati,39,147,131,14,42,7,3,3,18,9,0,29,2,4,1,0,5,0,0.321,0.371,0.489,0.859,670770
David Fry,27,254,Maj-AL,Cleveland,7,13,12,1,2,0,0,0,0,1,0,3,0,0,0,1,0,0,0.167,0.231,0.167,0.398,681807
Cam Gallagher,30,254,Maj-AL,Cleveland,19,54,51,1,5,1,0,0,4,2,0,15,1,0,0,0,0,0,0.098,0.148,0.118,0.266,595956
Joey Gallo,29,255,Maj-AL,Minnesota,39,134,114,20,24,5,1,11,23,19,1,45,1,0,0,1,0,0,0.211,0.328,0.561,0.89,608336
Adolis Garc\xc3\xada,30,254,Maj-AL,Texas,48,206,181,41,46,8,0,14,49,18,0,47,2,0,5,4,3,0,0.254,0.32,0.53,0.851,666969
Avisa\xc3\xadl Garc\xc3\xada,32,280,Maj-NL,Miami,22,76,69,6,13,1,0,3,8,3,0,23,2,0,0,0,1,0,0.188,0.243,0.333,0.577,541645
Luis Garc\xc3\xada,23,253,Maj-NL,Washington,43,180,164,21,43,5,1,3,18,12,0,21,0,1,3,4,3,2,0.262,0.307,0.36,0.667,671277
Maikel Garc\xc3\xada,23,254,Maj-AL,Kansas City,19,78,68,6,19,6,0,0,9,7,0,17,1,0,2,0,4,0,0.279,0.346,0.368,0.714,672580
Kyle Garlick,31,255,Maj-AL,Minnesota,7,16,15,2,3,0,0,2,3,1,0,6,0,0,0,0,0,0,0.2,0.25,0.6,0.85,664247
