Name,Age,#days,Lev,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,GDP,SB,CS,BA,OBP,SLG,OPS,mlbID
Miguel Amaya,24,269,Maj-NL,Chicago,6,17,13,0,3,0,0,0,2,0,0,2,2,1,1,1,0,0,0.231,0.313,0.231,0.543,665804
Brian Anderson,30,250,Maj-NL,Milwaukee,51,202,176,24,43,8,1,8,30,22,0,55,2,0,2,4,0,3,0.244,0.332,0.438,0.769,605119
Tim Anderson,30,249,Maj-AL,Chicago,37,161,153,18,41,6,0,0,9,8,0,30,0,0,0,6,6,1,0.268,0.304,0.307,0.612,641313
Elvis Andrus,34,266,Maj-AL,Chicago,39,151,134,11,27,4,0,1,13,12,1,26,3,1,1,0,5,1,0.202,0.28,0.254,0.534,462101
Miguel And\xc3\xbajar,28,261,Maj-NL,Pittsburgh,13,33,31,2,5,1,0,2,6,2,0,5,0,0,0,0,0,0,0.161,0.212,0.387,0.599,609280
Orlando Arcia,28,249,Maj-NL,Atlanta,33,125,115,18,35,7,0,4,13,9,0,24,1,0,0,6,0,0,0.304,0.36,0.47,0.83,606115
Nolan Arenado,32,249,Maj-NL,St. Louis,53,228,210,26,55,6,1,9,35,15,2,47,0,0,3,9,2,2,0.262,0.307,0.429,0.736,571448
Gabriel Arias,23,249,Maj-AL,Cleveland,39,99,88,7,17,5,0,3,4,11,0,33,0,0,0,4,0,1,0.193,0.283,0.352,0.635,672356
Randy Arozarena,28,249,Maj-AL,Tampa Bay,53,228,189,35,56,7,1,11,39,28,0,49,8,0,3,3,6,4,0.296,0.404,0.519,0.922,668227
Luis Arr\xc3\xa1ez,26,250,Maj-NL,Miami,49,201,181,19,68,11,1,1,20,17,5,10,2,0,1,7,1,2,0.376,0.433,0.464,0.897,650333
Christian Arroyo,28,272,Maj-AL,Boston,27,79,74,12,19,5,0,1,11,4,0,17,0,1,0,3,1,0,0.257,0.295,0.365,0.66,624414
Jos\xc3\xa9 Azocar,27,250,Maj-NL,San Diego,24,51,47,8,11,2,0,0,3,1,0,9,0,3,0,0,6,0,0.234,0.25,0.277,0.527,640492
Akil Baddoo,24,249,Maj-AL,Detroit,41,138,117,16,31,7,0,3,16,20,2,27,0,1,0,1,5,1,0.265,0.372,0.402,0.774,668731
Harrison Bader,29,249,Maj-AL,New York,26,95,90,14,24,0,2,6,19,3,0,13,1,0,1,1,6,2,0.267,0.295,0.511,0.806,664056
Ji Hwan Bae,23,249,Maj-NL,Pittsburgh,49,155,142,23,39,7,0,2,12,9,0,37,2,2,0,1,15,5,0.275,0.327,0.366,0.693,678225
Javier B\xc3\xa1ez,30,249,Maj-AL,Detroit,49,206,191,19,44,7,0,3,26,9,0,38,4,0,1,5,3,0,0.23,0.278,0.314,0.592,595879
Patrick Bailey,24,249,Maj-NL,San Francisco,9,33,31,4,11,3,0,2,11,1,0,7,0,1,0,0,0,0,0.355,0.375,0.645,1.02,672275
Rylan Bannon,27,278,Maj-AL,Houston,2,6,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,676625
Austin Barnes,33,250,Maj-NL,Los Angeles,24,78,69,3,6,1,0,0,3,8,0,20,0,0,1,2,2,1,0.087,0.18,0.101,0.281,605131
Tucker Barnhart,32,249,Maj-NL,Chicago,24,69,59,1,10,1,0,0,3,8,0,21,1,0,1,2,0,0,0.17,0.275,0.186,0.462,571466
Tres Barrera,28,254,Maj-NL,St. Louis,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,668663
Jos\xc3\xa9 Barrero,25,250,Maj-NL,Cincinnati,38,131,117,13,26,8,0,1,13,13,0,39,0,0,1,1,3,2,0.222,0.298,0.316,0.614,676480
Joey Bart,26,261,Maj-NL,San Francisco,26,84,78,8,18,5,0,0,4,2,0,21,4,0,0,0,0,0,0.231,0.286,0.295,0.581,663698
Brett Baty,23,250,Maj-NL,New York,35,127,114,13,28,5,0,4,15,11,0,29,1,0,1,3,0,0,0.246,0.315,0.395,0.71,683146
Jake Bauers,27,249,Maj-AL,New York,22,59,50,7,11,3,0,3,6,8,0,21,0,0,1,1,1,0,0.22,0.322,0.46,0.782,641343
Matt Beaty,30,291,Maj-NL,San Francisco,4,5,5,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0.2,0.2,0.2,0.4,607461
Josh Bell,30,250,Maj-AL,Cleveland,50,206,176,7,39,11,0,3,22,29,1,41,0,0,1,1,0,1,0.222,0.33,0.335,0.665,605137
Cody Bellinger,27,263,Maj-NL,Chicago,37,163,144,29,39,9,1,7,20,14,1,31,2,0,3,2,9,2,0.271,0.337,0.493,0.831,641355
Brandon Belt,35,250,Maj-AL,Toronto,39,144,123,13,31,10,0,2,11,20,1,54,1,0,0,2,0,0,0.252,0.361,0.382,0.743,474832
Anthony Bemboom,33,299,Maj-AL,Baltimore,2,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.333,0.0,0.333,621532
Andrew Benintendi,28,249,Maj-AL,Chicago,52,215,196,28,53,15,1,0,13,17,3,32,1,0,1,3,5,0,0.27,0.33,0.357,0.687,643217
Will Benson,25,250,Maj-NL,Cincinnati,12,28,27,0,2,0,0,0,0,1,0,14,0,0,0,0,0,0,0.074,0.107,0.074,0.181,666181
Jon Berti,33,251,Maj-NL,Miami,48,173,157,21,42,5,0,2,10,12,1,36,0,2,2,3,7,4,0.268,0.316,0.338,0.653,542932
Christian Bethancourt,31,249,Maj-AL,Tampa Bay,37,124,117,20,30,9,0,7,16,5,0,34,0,1,1,2,0,0,0.256,0.285,0.513,0.797,542194
Mookie Betts,30,249,Maj-NL,Los Angeles,52,236,200,40,49,14,1,11,31,34,0,43,1,0,1,2,2,1,0.245,0.356,0.49,0.846,605141
Bo Bichette,25,250,Maj-AL,Toronto,54,245,231,33,79,11,1,11,37,13,0,37,1,0,0,4,2,3,0.342,0.38,0.541,0.921,666182
Cavan Biggio,28,250,Maj-AL,Toronto,32,81,75,12,12,1,0,4,6,4,0,30,2,0,0,0,1,1,0.16,0.222,0.333,0.556,624415
Charlie Blackmon,36,250,Maj-NL,Colorado,48,206,178,30,51,13,2,5,23,19,0,28,6,0,3,3,0,1,0.287,0.369,0.466,0.835,453568
JJ Bleday,25,249,Maj-AL,Oakland,20,70,63,8,13,3,0,3,3,7,0,15,0,0,0,0,0,1,0.206,0.286,0.397,0.683,668709
Xander Bogaerts,30,250,Maj-NL,San Diego,52,223,194,29,49,7,0,7,19,25,0,42,3,0,1,7,6,0,0.253,0.345,0.397,0.742,593428
Alec Bohm,26,251,Maj-NL,Philadelphia,52,212,193,23,52,9,0,6,37,15,0,34,2,0,2,8,2,1,0.269,0.326,0.409,0.735,664761
Jackie Bradley Jr.,33,249,Maj-AL,Kansas City,40,107,99,10,14,5,0,1,6,5,0,26,2,1,0,3,0,0,0.141,0.198,0.222,0.42,598265
Alex Bregman,29,249,Maj-AL,Houston,53,235,204,32,48,7,1,6,27,28,1,24,2,0,1,7,1,0,0.235,0.332,0.368,0.7,608324
Will Brennan,25,249,Maj-AL,Cleveland,46,124,117,14,26,6,0,2,11,4,0,19,2,0,1,1,4,1,0.222,0.258,0.325,0.583,686823
Jonah Bride,27,249,Maj-AL,Oakland,1,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.333,681146
Mike Brosseau,29,252,Maj-NL,Milwaukee,26,70,66,4,15,2,0,4,8,4,0,18,0,0,0,2,0,0,0.227,0.271,0.439,0.711,670712
Seth Brown,30,249,Maj-AL,Oakland,16,60,57,5,11,2,0,3,7,3,0,18,0,0,0,1,2,0,0.193,0.233,0.386,0.619,664913
Vidal Bruj\xc3\xa1n,25,286,Maj-AL,Tampa Bay,11,21,20,5,5,0,0,0,3,0,0,7,1,0,0,1,0,1,0.25,0.286,0.25,0.536,660644
Kris Bryant,31,249,Maj-NL,Colorado,49,210,186,21,49,6,0,5,17,21,0,34,3,0,0,2,0,0,0.263,0.348,0.376,0.724,592178
Peyton Burdick,26,257,Maj-NL,Miami,14,37,33,4,6,2,0,1,2,3,0,18,1,0,0,0,1,0,0.182,0.27,0.333,0.604,680814
Jake Burger,27,249,Maj-AL,Chicago,38,132,121,18,30,7,1,10,24,7,0,40,2,0,2,2,1,1,0.248,0.296,0.57,0.866,669394
Alec Burleson,24,249,Maj-NL,St. Louis,43,142,128,16,30,6,1,4,14,9,0,15,1,1,1,5,0,1,0.234,0.288,0.391,0.678,676475
Michael Busch,25,270,Maj-NL,Los Angeles,7,23,19,5,4,0,0,0,2,4,0,9,0,0,0,0,1,0,0.211,0.348,0.211,0.558,683737
Byron Buxton,29,250,Maj-AL,Minnesota,48,206,178,31,40,9,1,10,23,25,1,60,2,0,1,1,6,0,0.225,0.325,0.455,0.78,621439
Jos\xc3\xa9 Caballero,26,249,Maj-AL,Seattle,29,89,71,13,18,3,0,2,10,12,0,20,4,0,2,0,6,1,0.254,0.382,0.38,0.762,676609
Miguel Cabrera,40,251,Maj-AL,Detroit,27,99,89,3,15,3,0,0,5,10,0,21,0,0,0,5,0,0,0.169,0.253,0.202,0.455,408234
Oswaldo Cabrera,24,249,Maj-AL,New York,48,168,154,17,30,6,0,3,15,10,1,33,1,1,2,6,5,0,0.195,0.246,0.292,0.538,665828
Willie Calhoun,28,249,Maj-AL,New York,31,108,96,10,24,6,0,3,12,11,1,14,0,0,1,2,0,0,0.25,0.324,0.406,0.73,641432
Alex Call,28,249,Maj-NL,Washington,52,210,182,21,38,9,0,3,19,24,0,45,2,0,2,0,3,2,0.209,0.305,0.308,0.613,669743
Luis Campusano,24,294,Maj-NL,San Diego,7,22,21,3,5,1,0,1,2,0,0,6,0,0,1,1,0,0,0.238,0.227,0.429,0.656,669134
Jeimer Candelario,29,249,Maj-NL,Washington,51,220,199,24,52,15,2,6,22,15,0,43,4,0,2,2,0,0,0.261,0.323,0.447,0.77,600869
Mark Canha,34,250,Maj-NL,New York,47,173,150,21,35,10,0,3,12,16,0,30,4,0,3,5,2,0,0.233,0.318,0.36,0.678,592192
Conner Capel,26,276,Maj-AL,Oakland,26,75,66,4,17,4,0,0,3,9,0,22,0,0,0,1,4,3,0.258,0.347,0.318,0.665,668843
V\xc3\xadctor Caratini,29,251,Maj-NL,Milwaukee,19,70,62,5,14,0,0,2,7,7,0,21,1,0,0,2,0,0,0.226,0.314,0.323,0.637,605170
Dylan Carlson,24,264,Maj-NL,St. Louis,32,108,100,12,23,4,1,2,12,6,0,22,1,0,1,2,1,0,0.23,0.278,0.35,0.628,666185
Kerry Carpenter,25,281,Maj-AL,Detroit,20,75,69,8,15,5,0,4,8,5,0,22,1,0,0,1,0,0,0.217,0.28,0.464,0.744,681481
Matt Carpenter,37,250,Maj-NL,San Diego,40,133,109,12,19,7,0,4,21,20,0,43,1,0,2,2,0,0,0.174,0.303,0.349,0.652,572761
Corbin Carroll,22,249,Maj-NL,Arizona,51,204,177,32,50,13,1,8,19,22,1,42,3,1,1,1,14,2,0.283,0.37,0.503,0.872,682998
Curt Casali,34,251,Maj-NL,Cincinnati,25,60,51,4,8,0,0,0,3,5,0,16,2,2,0,1,0,0,0.157,0.259,0.157,0.416,592200
Triston Casas,23,250,Maj-AL,Boston,46,167,140,23,28,6,0,6,16,25,0,47,0,0,2,3,0,0,0.2,0.317,0.371,0.689,671213
Nick Castellanos,31,250,Maj-NL,Philadelphia,53,224,207,35,62,18,1,5,28,16,0,58,0,0,1,2,2,2,0.3,0.348,0.469,0.817,592206
Harold Castro,29,249,Maj-NL,Colorado,36,109,103,10,28,6,0,0,16,3,0,19,0,1,2,2,0,0,0.272,0.287,0.33,0.617,605612
Rodolfo Castro,24,249,Maj-NL,Pittsburgh,48,144,122,14,30,5,0,5,17,17,1,35,4,0,1,1,1,3,0.246,0.354,0.41,0.764,666801
Willi Castro,26,249,Maj-AL,Minnesota,42,112,102,17,27,6,0,4,10,5,0,33,4,1,0,1,9,2,0.265,0.324,0.441,0.766,650489
Jake Cave,30,279,Maj-NL,Philadelphia,20,70,63,3,14,4,0,1,9,6,0,16,0,0,1,2,3,0,0.222,0.286,0.333,0.619,595909
Yu Chang,27,284,Maj-AL,Boston,17,47,44,5,6,0,0,3,8,1,0,12,1,1,0,1,1,0,0.136,0.174,0.341,0.515,644374
Matt Chapman,30,250,Maj-AL,Toronto,53,227,200,27,57,19,0,7,27,23,1,59,3,0,1,1,2,2,0.285,0.366,0.485,0.851,656305
Michael Chavis,27,250,Maj-NL,Washington,15,34,31,3,9,0,0,0,2,3,0,10,0,0,0,0,0,0,0.29,0.353,0.29,0.643,656308
Jazz Chisholm Jr.,25,265,Maj-NL,Miami,39,159,144,16,33,2,1,7,16,12,0,52,1,1,1,1,14,2,0.229,0.291,0.403,0.694,665862
Ji Man Choi,32,295,Maj-NL,Pittsburgh,9,32,32,3,4,1,0,2,2,0,0,15,0,0,0,1,0,0,0.125,0.125,0.344,0.469,596847
Kody Clemens,27,250,Maj-NL,Philadelphia,24,71,65,11,16,3,0,4,10,6,0,20,0,0,0,1,0,0,0.246,0.31,0.477,0.787,665019
Ernie Clement,27,253,Maj-AL,Toronto,3,4,3,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0.333,0.25,0.333,0.583,676391
Oscar Col\xc3\xa1s,24,278,Maj-AL,Chicago,25,84,76,8,16,2,0,1,7,5,0,20,1,1,1,1,2,1,0.211,0.265,0.276,0.541,693049
Michael Conforto,30,250,Maj-NL,San Francisco,48,192,164,32,40,3,0,11,27,23,0,50,3,0,2,4,2,0,0.244,0.344,0.463,0.807,624424
William Contreras,25,250,Maj-NL,Milwaukee,40,164,144,17,36,8,0,5,16,19,0,32,1,0,0,6,0,0,0.25,0.342,0.41,0.751,661388
Willson Contreras,31,249,Maj-NL,St. Louis,52,214,189,21,41,12,0,5,25,23,0,47,1,0,1,6,4,1,0.217,0.304,0.36,0.664,575929
Garrett Cooper,32,250,Maj-NL,Miami,38,153,144,11,34,5,1,5,19,7,0,48,1,0,1,4,0,0,0.236,0.275,0.389,0.663,643265
Franchy Cordero,28,280,Maj-AL,New York,18,55,53,6,8,1,0,4,11,2,0,20,0,0,0,0,0,0,0.151,0.182,0.396,0.578,614173
Carlos Correa,28,249,Maj-AL,Minnesota,47,207,181,15,38,11,1,6,24,25,1,47,0,0,1,8,0,0,0.21,0.304,0.381,0.686,621043
Brandon Crawford,36,249,Maj-NL,San Francisco,31,111,99,9,20,4,0,4,13,12,0,35,0,0,0,3,3,0,0.202,0.288,0.364,0.652,543063
J.P. Crawford,28,249,Maj-AL,Seattle,52,209,178,30,45,11,0,3,22,29,0,40,1,1,0,4,1,0,0.253,0.361,0.365,0.726,641487
Kutter Crawford,27,290,Maj-AL,Boston,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,676710
C.J. Cron,33,264,Maj-NL,Colorado,36,148,136,19,31,9,0,6,20,10,0,35,0,0,2,8,0,0,0.228,0.277,0.427,0.704,543068
Jake Cronenworth,29,250,Maj-NL,San Diego,52,219,181,23,39,8,3,6,19,30,1,49,5,0,2,4,2,0,0.216,0.339,0.392,0.732,630105
Nelson Cruz,42,251,Maj-NL,San Diego,35,108,102,7,25,4,1,3,16,4,0,34,1,0,1,1,1,0,0.245,0.278,0.392,0.67,443558
Oneil Cruz,24,299,Maj-NL,Pittsburgh,9,40,32,7,8,1,0,1,4,7,0,8,0,0,1,0,3,0,0.25,0.375,0.375,0.75,665833
Travis d\'Arnaud,34,252,Maj-NL,Atlanta,16,62,60,5,19,4,0,1,8,1,0,11,1,0,0,1,0,0,0.317,0.339,0.433,0.772,518595
David Dahl,29,304,Maj-NL,San Diego,4,9,9,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0.111,0.111,0.444,0.556,621311
Bobby Dalbec,28,266,Maj-AL,Boston,7,13,11,1,2,0,0,0,0,2,0,7,0,0,0,0,1,0,0.182,0.308,0.182,0.49,666915
J.D. Davis,30,249,Maj-NL,San Francisco,50,195,169,24,47,8,0,9,30,19,0,53,3,0,3,8,1,0,0.278,0.356,0.485,0.841,605204
Jonathan Davis,31,250,Maj-NL,Miami,6,25,22,6,8,0,1,1,1,3,0,5,0,0,0,1,0,0,0.364,0.44,0.591,1.031,641505
Yonathan Daza,29,276,Maj-NL,Colorado,24,80,74,8,20,6,0,0,7,3,0,13,1,1,1,5,1,0,0.27,0.304,0.351,0.655,602074
Bryan De La Cruz,26,250,Maj-NL,Miami,50,197,182,23,53,10,0,6,20,14,0,54,0,0,1,7,3,0,0.291,0.34,0.445,0.785,650559
Paul DeJong,29,249,Maj-NL,St. Louis,30,116,104,21,25,4,0,8,18,9,0,31,3,0,0,3,3,0,0.24,0.319,0.51,0.829,657557
Jason Delay,28,250,Maj-NL,Pittsburgh,27,74,66,7,21,4,1,1,9,5,0,15,1,1,1,2,0,0,0.318,0.37,0.455,0.824,641511
Rafael Devers,26,250,Maj-AL,Boston,50,212,198,27,48,12,0,13,44,10,2,45,2,0,2,6,0,1,0.242,0.283,0.5,0.783,646240
Aledmys D\xc3\xadaz,32,249,Maj-AL,Oakland,37,132,121,9,24,4,0,1,8,6,0,25,4,0,1,7,1,0,0.198,0.258,0.256,0.514,649557
El\xc3\xadas D\xc3\xadaz,32,249,Maj-NL,Colorado,47,178,161,21,54,11,0,6,27,14,0,30,1,0,2,5,0,0,0.335,0.388,0.516,0.903,553869
Jordan Diaz,22,257,Maj-AL,Oakland,24,72,69,6,15,1,0,4,8,2,0,17,1,0,0,2,0,1,0.217,0.25,0.406,0.656,672478
Yainer Diaz,24,249,Maj-AL,Houston,21,66,60,8,13,3,0,1,4,2,0,13,1,0,3,3,0,0,0.217,0.242,0.317,0.559,673237
Yandy D\xc3\xadaz,31,249,Maj-AL,Tampa Bay,46,200,169,37,54,11,0,12,30,26,0,29,4,0,1,6,0,0,0.32,0.42,0.598,1.018,650490
Corey Dickerson,34,249,Maj-NL,Washington,11,33,30,6,10,3,0,2,8,3,0,7,0,0,0,0,0,0,0.333,0.394,0.633,1.027,572816
Brandon Dixon,31,251,Maj-NL,San Diego,11,34,30,3,7,1,0,1,1,0,0,10,4,0,0,0,1,0,0.233,0.324,0.367,0.69,641525
Josh Donaldson,37,303,Maj-AL,New York,5,17,16,2,2,0,0,1,1,1,0,6,0,0,0,0,0,0,0.125,0.177,0.313,0.489,518626
Brendan Donovan,26,249,Maj-NL,St. Louis,50,182,158,24,39,4,0,5,13,21,2,27,2,0,1,1,4,0,0.247,0.341,0.367,0.708,680977
Jeter Downs,24,279,Maj-NL,Washington,1,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.5,0.0,0.5,669023
Brenton Doyle,25,249,Maj-NL,Colorado,27,84,79,15,19,3,1,4,14,5,0,30,0,0,0,1,7,0,0.241,0.286,0.456,0.741,686668
Hunter Dozier,31,259,Maj-AL,Kansas City,29,91,82,8,15,2,1,2,9,8,0,29,0,0,1,0,2,0,0.183,0.253,0.305,0.558,641531
Brandon Drury,30,249,Maj-AL,Los Angeles,50,197,181,24,45,13,2,9,27,10,0,54,3,0,3,6,0,1,0.249,0.294,0.492,0.786,592273
Mauricio Dub\xc3\xb3n,28,249,Maj-AL,Houston,42,175,166,30,49,10,1,1,9,7,0,24,1,0,1,8,3,0,0.295,0.326,0.386,0.711,643289
Matt Duffy,32,249,Maj-AL,Kansas City,27,75,68,7,21,3,0,1,7,6,0,18,0,0,1,1,0,0,0.309,0.36,0.397,0.757,622110
Ezequiel Duran,24,255,Maj-AL,Texas,40,144,136,19,41,8,0,7,23,4,1,34,4,0,0,1,3,2,0.302,0.34,0.515,0.855,677649
Jarren Duran,26,250,Maj-AL,Boston,36,141,128,16,38,13,0,3,19,9,0,42,2,0,2,1,7,0,0.297,0.348,0.469,0.816,680776
Adam Duvall,34,299,Maj-AL,Boston,8,37,33,11,15,5,1,4,14,3,0,5,1,0,0,0,0,0,0.455,0.514,1.03,1.544,594807
Nate Eaton,26,255,Maj-AL,Kansas City,24,55,52,2,3,0,0,0,1,2,0,21,1,0,0,0,2,0,0.058,0.109,0.058,0.167,681987
Tommy Edman,28,249,Maj-NL,St. Louis,53,191,172,28,45,10,2,6,21,13,1,30,2,2,2,3,7,1,0.262,0.318,0.448,0.765,669242
Xavier Edwards,23,251,Maj-NL,Miami,9,22,21,4,8,1,0,0,2,0,0,4,0,1,0,1,1,0,0.381,0.381,0.429,0.81,669364
Adam Engel,31,259,Maj-NL,San Diego,5,6,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,641553
Eduardo Escobar,34,250,Maj-NL,New York,32,95,87,11,20,3,1,4,13,6,0,17,0,1,1,1,1,0,0.23,0.277,0.425,0.702,500871
Santiago Espinal,28,258,Maj-AL,Toronto,25,80,73,9,15,2,0,1,7,5,0,12,1,1,0,2,2,1,0.206,0.266,0.274,0.54,669289
Thairo Estrada,27,253,Maj-NL,San Francisco,47,206,193,30,58,12,1,6,17,9,0,47,4,0,0,2,13,3,0.301,0.345,0.466,0.811,642731
Stuart Fairchild,27,250,Maj-NL,Cincinnati,48,129,108,16,27,11,1,1,14,13,0,35,4,2,2,0,6,2,0.25,0.347,0.398,0.745,656413
Kyle Farmer,32,249,Maj-AL,Minnesota,29,107,97,18,26,2,0,3,14,7,0,30,2,0,1,2,0,0,0.268,0.327,0.381,0.709,571657
Freddy Fermin,28,249,Maj-AL,Kansas City,16,51,45,4,10,0,1,3,6,5,0,12,0,1,0,0,0,0,0.222,0.3,0.467,0.767,666023
David Fletcher,29,298,Maj-AL,Los Angeles,8,16,16,0,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0.125,0.125,0.125,0.25,664058
Dominic Fletcher,25,254,Maj-NL,Arizona,22,85,78,10,24,5,1,2,13,5,1,17,0,2,0,0,0,2,0.308,0.349,0.474,0.824,666150
Wilmer Flores,31,249,Maj-NL,San Francisco,41,135,125,15,29,6,0,6,15,9,0,26,0,0,1,4,0,0,0.232,0.282,0.424,0.706,527038
Estevan Florial,25,309,Maj-AL,New York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,664314
Nick Fortes,26,250,Maj-NL,Miami,35,113,107,9,26,1,0,3,9,6,0,24,0,0,0,3,3,1,0.243,0.283,0.336,0.62,663743
Jake Fraley,28,250,Maj-NL,Cincinnati,47,168,147,16,37,7,0,5,34,19,2,30,1,0,1,4,7,3,0.252,0.339,0.401,0.741,641584
Ty France,28,249,Maj-AL,Seattle,53,231,205,31,53,15,0,5,24,16,0,31,9,0,1,9,1,0,0.259,0.338,0.405,0.743,664034
Wander Franco,22,249,Maj-AL,Tampa Bay,54,239,215,35,64,15,2,7,29,20,1,31,2,0,2,7,19,5,0.298,0.36,0.484,0.844,677551
Adam Frazier,31,249,Maj-AL,Baltimore,53,185,165,28,40,7,1,6,23,17,0,19,1,2,0,1,6,3,0.242,0.317,0.406,0.723,624428
Clint Frazier,28,249,Maj-AL,Chicago,8,25,21,5,5,0,1,0,0,4,0,6,0,0,0,0,2,0,0.238,0.36,0.333,0.693,640449
Freddie Freeman,33,249,Maj-NL,Los Angeles,55,252,219,45,73,23,1,9,34,27,5,41,3,0,3,3,6,1,0.333,0.409,0.571,0.98,518692
Tyler Freeman,24,250,Maj-AL,Cleveland,9,23,22,3,6,2,0,0,0,1,0,4,0,0,0,0,0,0,0.273,0.304,0.364,0.668,671289
TJ Friedl,27,250,Maj-NL,Cincinnati,41,155,138,17,46,9,3,3,19,10,0,30,2,4,1,0,6,0,0.333,0.384,0.507,0.891,670770
David Fry,27,250,Maj-AL,Cleveland,9,16,15,1,2,0,0,0,0,1,0,4,0,0,0,1,0,0,0.133,0.188,0.133,0.321,681807
Cam Gallagher,30,249,Maj-AL,Cleveland,22,60,56,2,7,1,0,0,6,2,0,17,1,0,1,0,0,0,0.125,0.167,0.143,0.31,595956
Joey Gallo,29,249,Maj-AL,Minnesota,43,151,126,21,26,5,1,11,23,24,1,54,1,0,0,1,0,0,0.206,0.338,0.524,0.862,608336
Adolis Garc\xc3\xada,30,249,Maj-AL,Texas,52,223,197,42,48,8,0,14,49,19,0,54,2,0,5,5,3,0,0.244,0.309,0.498,0.807,666969
Avisa\xc3\xadl Garc\xc3\xada,32,280,Maj-NL,Miami,22,76,69,6,13,1,0,3,8,3,0,23,2,0,0,0,1,0,0.188,0.243,0.333,0.577,541645
Luis Garc\xc3\xada,23,249,Maj-NL,Washington,47,200,183,24,49,7,1,3,20,13,0,24,0,1,3,4,3,2,0.268,0.312,0.366,0.678,671277
Maikel Garc\xc3\xada,23,250,Maj-AL,Kansas City,22,91,81,7,22,8,0,0,10,7,0,23,1,0,2,1,4,0,0.272,0.33,0.37,0.7,672580
